"poll_id","pollster_id","pollster","sponsor_ids","sponsors","display_name","pollster_rating_id","pollster_rating_name","numeric_grade","pollscore","methodology","transparency_score","state","start_date","end_date","sponsor_candidate_id","sponsor_candidate","sponsor_candidate_party","endorsed_candidate_id","endorsed_candidate_name","endorsed_candidate_party","question_id","sample_size","population","subpopulation","population_full","tracking","created_at","notes","url","url_article","url_topline","url_crosstab","source","internal","partisan","race_id","cycle","office_type","seat_number","seat_name","election_date","stage","nationwide_batch","ranked_choice_reallocated","ranked_choice_round","hypothetical","party","answer","candidate_id","candidate_name","pct","num_supporters"
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205627,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",50,330
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205627,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",46,304
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205630,661,"rv",NA,"rv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",49,324
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205630,661,"rv",NA,"rv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",42,278
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205630,661,"rv",NA,"rv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",6,40
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205630,661,"rv",NA,"rv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",0,0
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205630,661,"rv",NA,"rv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",0,0
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205630,661,"rv",NA,"rv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-registered-voter-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"LIB","Oliver",31790,"Chase Oliver",0,0
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205633,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",49,324
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205633,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",43,284
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205633,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",5,33
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205633,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",0,0
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205633,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",0,0
87720,1424,"Siena/NYT",NA,NA,"The New York Times/Siena College",448,"The New York Times/Siena College",3,-1.5,"Live Phone",9,"Wisconsin","8/5/24",2024-08-08,NA,NA,NA,NA,NA,NA,205633,661,"lv",NA,"lv",NA,"8/10/24 15:16",NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,"https://www.nytimes.com/interactive/2024/08/10/us/elections/times-siena-poll-likely-electorate-crosstabs.html",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"LIB","Oliver",31790,"Chase Oliver",0,0
87709,241,"Ipsos",NA,NA,"Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",9.5,"National","8/2/24",2024-08-07,NA,NA,NA,NA,NA,NA,205592,1342,"rv",NA,"rv",NA,"8/8/24 19:13",NA,"https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/sites/default/files/ct/news/documents/2024-08/Ipsos%20National%20Poll%20Topline%20Aug%202024.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",42,564
87709,241,"Ipsos",NA,NA,"Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",9.5,"National","8/2/24",2024-08-07,NA,NA,NA,NA,NA,NA,205592,1342,"rv",NA,"rv",NA,"8/8/24 19:13",NA,"https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/sites/default/files/ct/news/documents/2024-08/Ipsos%20National%20Poll%20Topline%20Aug%202024.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",37,497
87709,241,"Ipsos",NA,NA,"Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",9.5,"National","8/2/24",2024-08-07,NA,NA,NA,NA,NA,NA,205592,1342,"rv",NA,"rv",NA,"8/8/24 19:13",NA,"https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/sites/default/files/ct/news/documents/2024-08/Ipsos%20National%20Poll%20Topline%20Aug%202024.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",4,54
87709,241,"Ipsos",NA,NA,"Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",9.5,"National","8/2/24",2024-08-07,NA,NA,NA,NA,NA,NA,205593,1342,"rv",NA,"rv",NA,"8/8/24 19:13",NA,"https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/sites/default/files/ct/news/documents/2024-08/Ipsos%20National%20Poll%20Topline%20Aug%202024.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",49,658
87709,241,"Ipsos",NA,NA,"Ipsos",154,"Ipsos",2.8,-0.9,"Probability Panel",9.5,"National","8/2/24",2024-08-07,NA,NA,NA,NA,NA,NA,205593,1342,"rv",NA,"rv",NA,"8/8/24 19:13",NA,"https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/en-us/ipsos-2024-us-national-election-survey-august-2024","https://www.ipsos.com/sites/default/files/ct/news/documents/2024-08/Ipsos%20National%20Poll%20Topline%20Aug%202024.pdf",NA,NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",47,631
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205437,1000,"lv",NA,"lv",NA,"8/8/24 09:19",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",42.5,425
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205437,1000,"lv",NA,"lv",NA,"8/8/24 09:19",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",57.5,575
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205438,1000,"lv",NA,"lv",NA,"8/8/24 09:20",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",39,390
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205438,1000,"lv",NA,"lv",NA,"8/8/24 09:20",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",53.5,535
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205438,1000,"lv",NA,"lv",NA,"8/8/24 09:20",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",4.6,46
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205438,1000,"lv",NA,"lv",NA,"8/8/24 09:20",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",0.1,1
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205438,1000,"lv",NA,"lv",NA,"8/8/24 09:20",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",0.1,1
87700,1102,"Emerson",960,"The Hill","Emerson College",88,"Emerson College",2.9,-1.1,"Online Panel/Text-to-Web",7,"Montana","8/5/24",2024-08-06,NA,NA,NA,NA,NA,NA,205438,1000,"lv",NA,"lv",NA,"8/8/24 09:20",NA,"https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/","https://emersoncollegepolling.com/montana-2024-poll-trump-55-harris-40/",NA,"https://docs.google.com/spreadsheets/d/1dqMvkIyLbhtA4en7vvL4JJwUqr7fCwYg/edit?rtpof=true&sd=true",NA,NA,NA,8833,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"LIB","Oliver",31790,"Chase Oliver",0.1,1
87696,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","8/4/24",2024-08-06,NA,NA,NA,NA,NA,NA,205407,1413,"rv",NA,"rv",NA,"8/7/24 10:49",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",45,636
87696,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","8/4/24",2024-08-06,NA,NA,NA,NA,NA,NA,205407,1413,"rv",NA,"rv",NA,"8/7/24 10:49",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",43,608
87696,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","8/4/24",2024-08-06,NA,NA,NA,NA,NA,NA,205407,1413,"rv",NA,"rv",NA,"8/7/24 10:49",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",2,28
87696,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","8/4/24",2024-08-06,NA,NA,NA,NA,NA,NA,205407,1413,"rv",NA,"rv",NA,"8/7/24 10:49",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",0,0
87696,568,"YouGov",352,"Economist","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","8/4/24",2024-08-06,NA,NA,NA,NA,NA,NA,205407,1413,"rv",NA,"rv",NA,"8/7/24 10:49",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qdE4wzP.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",1,14
87677,460,"SurveyUSA",NA,NA,"SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"National","8/2/24",2024-08-05,NA,NA,NA,NA,NA,NA,205228,1510,"lv",NA,"lv",NA,"8/5/24 17:27",NA,"https://www.surveyusa.com/client/PollReport.aspx?g=9c0934f2-406d-4e2c-9a29-762891f12cda",NA,NA,"https://www.surveyusa.com/client/PollReport.aspx?g=9c0934f2-406d-4e2c-9a29-762891f12cda",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",48,725
87677,460,"SurveyUSA",NA,NA,"SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"National","8/2/24",2024-08-05,NA,NA,NA,NA,NA,NA,205228,1510,"lv",NA,"lv",NA,"8/5/24 17:27",NA,"https://www.surveyusa.com/client/PollReport.aspx?g=9c0934f2-406d-4e2c-9a29-762891f12cda",NA,NA,"https://www.surveyusa.com/client/PollReport.aspx?g=9c0934f2-406d-4e2c-9a29-762891f12cda",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",45,680
87679,1205,"Marist",3732166,"NPR | PBS News","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text-to-Web",7,"National","8/1/24",2024-08-04,NA,NA,NA,NA,NA,NA,205296,1513,"rv",NA,"rv",NA,"8/6/24 17:22",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest-august-2024/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest-august-2024/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2024/08/NPR_PBS-News_Marist-Poll_USA-NOS-and-Tables_486202408050954.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",51,772
87679,1205,"Marist",3732166,"NPR | PBS News","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text-to-Web",7,"National","8/1/24",2024-08-04,NA,NA,NA,NA,NA,NA,205296,1513,"rv",NA,"rv",NA,"8/6/24 17:22",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest-august-2024/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest-august-2024/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2024/08/NPR_PBS-News_Marist-Poll_USA-NOS-and-Tables_486202408050954.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",48,726
87679,1205,"Marist",3732166,"NPR | PBS News","Marist College",183,"Marist College",2.9,-0.9,"Live Phone/Online Panel/Text-to-Web",7,"National","8/1/24",2024-08-04,NA,NA,NA,NA,NA,NA,205297,1513,"rv",NA,"rv",NA,"8/6/24 17:22",NA,"https://maristpoll.marist.edu/polls/the-2024-presidential-contest-august-2024/","https://maristpoll.marist.edu/polls/the-2024-presidential-contest-august-2024/",NA,"https://maristpoll.marist.edu/wp-content/uploads/2024/08/NPR_PBS-News_Marist-Poll_USA-NOS-and-Tables_486202408050954.pdf",NA,FALSE,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",48,726
